Channel 1:
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.05, 0.27, 2.33, 6.73, 13.03, 18.09, 20.72, 20.46, 18.89, 16.24, 11.28, 5.97, 1.80, 0.50, 0.38, 0.82, 1.76, 2.89, 4.41, 7.48, 11.43, 15.25, 17.17, 17.88, 17.77, 17.19, 14.57, 9.86, 4.67, 1.34, 0.23, 0.01, 0.00, 0.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.01, 0.20, 1.12, 4.25, 9.54, 15.39, 19.36, 20.59, 18.75, 15.45, 11.55, 7.33, 3.83, 1.79, 1.85, 2.60, 3.75, 5.77, 7.94, 10.15, 13.09, 16.49, 19.60, 20.96, 21.41, 21.35, 21.01, 18.96, 14.65, 8.26, 3.17, 0.57, 0.03, 0.00, 0.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.03, 0.53, 2.83, 7.34, 13.24, 18.04, 20.55, 20.29, 16.69, 11.81, 7.26, 4.78, 4.01, 4.73, 6.45, 8.26, 10.05, 12.33, 14.46, 16.24, 17.90, 19.55, 20.87, 21.23, 21.31, 21.35, 21.34, 20.46, 17.77, 11.49, 5.21, 1.00, 0.07, 0.00, 0.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.07, 0.95, 4.86, 10.60, 16.52, 19.83, 20.96, 19.69, 14.87, 9.66, 6.18, 6.29, 7.97, 10.48, 13.13, 15.36, 17.05, 18.43, 19.20, 19.47, 19.99, 20.52, 20.78, 20.62, 20.68, 21.02, 21.30, 20.89, 18.83, 12.79, 6.17, 1.24, 0.11, 0.00, 0.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.11, 1.29, 6.29, 12.78, 18.54, 20.76, 20.95, 19.13, 13.78, 9.33, 8.07, 10.98, 14.17, 16.57, 18.19, 19.08, 19.41, 19.51, 19.05, 18.23, 18.25, 18.46, 18.50, 18.37, 18.98, 20.18, 21.05, 20.44, 17.67, 11.63, 5.48, 1.09, 0.09, 0.00, 0.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.14, 1.46, 6.93, 13.69, 19.31, 21.04, 20.91, 19.11, 14.20, 10.99, 11.58, 15.87, 19.16, 20.29, 19.90, 18.39, 16.34, 14.85, 13.55, 12.43, 12.40, 12.85, 13.43, 14.36, 16.44, 19.13, 20.63, 19.30, 14.96, 8.70, 3.60, 0.68, 0.04, 0.00, 0.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.16, 1.55, 7.25, 14.13, 19.64, 21.15, 21.08, 19.83, 16.37, 14.32, 15.17, 18.56, 20.83, 20.91, 19.00, 15.65, 11.83, 9.34, 7.75, 6.88, 6.94, 7.89, 9.57, 12.09, 15.45, 18.79, 19.79, 17.26, 11.69, 5.67, 1.78, 0.32, 0.01, 0.00, 0.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.16, 1.51, 7.05, 13.88, 19.54, 21.14, 21.27, 20.70, 18.99, 17.97, 18.46, 20.23, 21.30, 20.87, 18.24, 14.42, 10.57, 8.61, 7.64, 7.27, 7.50, 8.88, 11.36, 14.48, 17.31, 18.94, 17.78, 13.83, 8.01, 3.17, 0.62, 0.11, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.11, 1.18, 5.64, 11.92, 17.98, 20.54, 21.33, 21.25, 20.78, 20.47, 20.58, 21.09, 21.39, 21.03, 19.07, 16.47, 14.15, 13.42, 13.21, 13.19, 13.44, 14.51, 16.38, 18.41, 19.08, 17.72, 13.94, 9.12, 4.35, 1.45, 0.16, 0.03, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.05, 0.63, 3.21, 8.15, 14.36, 18.75, 20.91, 21.32, 21.31, 21.25, 21.26, 21.36, 21.41, 21.29, 20.68, 19.87, 19.18, 19.01, 18.98, 18.98, 19.06, 19.10, 18.97, 18.35, 16.53, 13.31, 8.74, 4.57, 1.62, 0.42, 0.03, 0.01, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.01, 0.22, 1.20, 4.39, 9.63, 14.92, 18.36, 19.82, 20.56, 21.00, 21.28, 21.38, 21.41, 21.38, 21.21, 20.92, 20.62, 20.43, 20.36, 20.32, 20.25, 19.38, 17.43, 14.38, 10.91, 7.30, 3.95, 1.55, 0.32, 0.03, 0.00, 0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.01, 0.04, 0.23, 1.73, 4.83, 8.88, 12.40, 15.05, 17.28, 18.98, 20.09, 20.53, 20.66, 20.54, 19.95, 18.90, 17.67, 16.92, 16.61, 16.56, 16.33, 14.88, 12.01, 8.22, 4.90, 2.47, 1.05, 0.32, 0.06, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.01, 0.02, 0.45, 1.51, 3.18, 5.33, 7.93, 10.92, 13.45, 15.15, 15.85, 16.07, 15.91, 15.12, 13.65, 11.84, 10.67, 10.17, 10.11, 9.81, 8.41, 5.88, 3.17, 1.35, 0.55, 0.17, 0.03, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.04, 0.15, 0.46, 1.25, 2.63, 4.46, 6.08, 7.18, 7.63, 7.78, 7.69, 7.21, 6.30, 5.16, 4.39, 4.06, 4.03, 3.85, 3.11, 1.83, 0.64, 0.05, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.01, 0.03, 0.07, 0.20, 0.42, 0.71, 0.97, 1.15, 1.22, 1.24, 1.23, 1.16, 1.01, 0.83, 0.70, 0.65, 0.65, 0.62, 0.50, 0.30, 0.11, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00

